hon_stake = 0.95
f         = 0.05
delta     = 5
w         = 25000
Probability of honest success: 0.0475604
Effective rate of honest advancement: 0.0399586
Adversarial stake ratio: 0.05
Adversarial success probability: 0.00256138
...equal to expected rate of adversarial advancement: 0.00256138
Evolution beginning...
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3140, density: 3.27683e-38)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3150, density: 2.50622e-38)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3160, density: 1.91685e-38)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3170, density: 1.46608e-38)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3180, density: 1.12132e-38)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3190, density: 8.57639e-39)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3200, density: 6.55966e-39)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3210, density: 5.01718e-39)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3220, density: 3.83743e-39)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3230, density: 2.9351e-39)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3240, density: 2.24496e-39)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3250, density: 1.7171e-39)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3260, density: 1.31336e-39)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3270, density: 1.00456e-39)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3280, density: 7.68366e-40)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3290, density: 5.8771e-40)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3300, density: 4.49532e-40)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3310, density: 3.43842e-40)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3320, density: 2.63003e-40)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3330, density: 2.0117e-40)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3340, density: 1.53875e-40)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3350, density: 1.177e-40)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3360, density: 9.00293e-41)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3370, density: 6.88643e-41)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3380, density: 5.26753e-41)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3390, density: 4.02922e-41)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3400, density: 3.08204e-41)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3410, density: 2.35752e-41)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3420, density: 1.80333e-41)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3430, density: 1.37942e-41)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3440, density: 1.05517e-41)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3450, density: 8.07137e-42)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3460, density: 6.17411e-42)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3470, density: 4.72285e-42)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3480, density: 3.61272e-42)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3490, density: 2.76355e-42)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3500, density: 2.11399e-42)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3510, density: 1.61711e-42)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3520, density: 1.23702e-42)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3530, density: 9.46273e-43)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3540, density: 7.23865e-43)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3550, density: 5.53734e-43)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3560, density: 4.2359e-43)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3570, density: 3.24036e-43)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3580, density: 2.4788e-43)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3590, density: 1.89623e-43)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3600, density: 1.45058e-43)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3610, density: 1.10968e-43)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3620, density: 8.4889e-44)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3630, density: 6.49394e-44)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3640, density: 4.96783e-44)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3650, density: 3.80038e-44)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3660, density: 2.90729e-44)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3670, density: 2.22408e-44)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3680, density: 1.70144e-44)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3690, density: 1.30161e-44)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3700, density: 9.9575e-45)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3710, density: 7.61763e-45)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3720, density: 5.82762e-45)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3730, density: 4.45825e-45)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3740, density: 3.41066e-45)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3750, density: 2.60924e-45)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3760, density: 1.99614e-45)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3770, density: 1.52711e-45)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3780, density: 1.16829e-45)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3790, density: 8.93784e-46)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3800, density: 6.83779e-46)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3810, density: 5.23119e-46)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3820, density: 4.00209e-46)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3830, density: 3.06179e-46)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3840, density: 2.34242e-46)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3850, density: 1.79207e-46)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3860, density: 1.37103e-46)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3870, density: 1.04892e-46)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3880, density: 8.02484e-47)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3890, density: 6.1395e-47)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3900, density: 4.69711e-47)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3910, density: 3.59361e-47)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3920, density: 2.74936e-47)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3930, density: 2.10346e-47)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3940, density: 1.6093e-47)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3950, density: 1.23124e-47)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3960, density: 9.41996e-48)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3970, density: 7.20704e-48)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3980, density: 5.51399e-48)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 3990, density: 4.21868e-48)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4000, density: 3.22767e-48)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4010, density: 2.46946e-48)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4020, density: 1.88937e-48)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4030, density: 1.44555e-48)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4040, density: 1.10599e-48)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4050, density: 8.46191e-49)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4060, density: 6.47423e-49)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4070, density: 4.95347e-49)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4080, density: 3.78994e-49)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4090, density: 2.89972e-49)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4100, density: 2.21861e-49)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4110, density: 1.69749e-49)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4120, density: 1.29878e-49)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4130, density: 9.9372e-50)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4140, density: 7.60316e-50)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4150, density: 5.81736e-50)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4160, density: 4.45101e-50)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4170, density: 3.40559e-50)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4180, density: 2.60572e-50)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4190, density: 1.99372e-50)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4200, density: 1.52546e-50)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4210, density: 1.16719e-50)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4220, density: 8.93061e-51)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4230, density: 6.83317e-51)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4240, density: 5.22836e-51)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4250, density: 4.00045e-51)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4260, density: 3.06093e-51)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4270, density: 2.34207e-51)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4280, density: 1.79204e-51)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4290, density: 1.37118e-51)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4300, density: 1.04917e-51)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4310, density: 8.0278e-52)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4320, density: 6.14255e-52)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4330, density: 4.70004e-52)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4340, density: 3.5963e-52)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4350, density: 2.75177e-52)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4360, density: 2.10556e-52)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4370, density: 1.61111e-52)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4380, density: 1.23278e-52)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4390, density: 9.4329e-53)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4400, density: 7.21783e-53)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4410, density: 5.52292e-53)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4420, density: 4.22603e-53)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4430, density: 3.23368e-53)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4440, density: 2.47436e-53)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4450, density: 1.89334e-53)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4460, density: 1.44876e-53)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4470, density: 1.10858e-53)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4480, density: 8.48273e-54)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4490, density: 6.49093e-54)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4500, density: 4.96682e-54)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4510, density: 3.8006e-54)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4520, density: 2.90821e-54)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4530, density: 2.22537e-54)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4540, density: 1.70286e-54)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4550, density: 1.30303e-54)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4560, density: 9.97089e-55)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4570, density: 7.6298e-55)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4580, density: 5.8384e-55)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4590, density: 4.46761e-55)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4600, density: 3.41868e-55)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4610, density: 2.61602e-55)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4620, density: 2.00183e-55)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4630, density: 1.53183e-55)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4640, density: 1.17219e-55)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4650, density: 8.96987e-56)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4660, density: 6.86396e-56)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4670, density: 5.25248e-56)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4680, density: 4.01934e-56)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4690, density: 3.07572e-56)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4700, density: 2.35364e-56)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4710, density: 1.80108e-56)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4720, density: 1.37825e-56)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4730, density: 1.05469e-56)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4740, density: 8.07086e-57)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4750, density: 6.17614e-57)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4760, density: 4.72624e-57)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4770, density: 3.61672e-57)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4780, density: 2.76768e-57)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4790, density: 2.11795e-57)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4800, density: 1.62076e-57)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4810, density: 1.24029e-57)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4820, density: 9.49131e-58)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4830, density: 7.26325e-58)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4840, density: 5.55824e-58)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4850, density: 4.25347e-58)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4860, density: 3.255e-58)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4870, density: 2.49092e-58)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4880, density: 1.90621e-58)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4890, density: 1.45875e-58)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4900, density: 1.11633e-58)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4910, density: 8.54288e-59)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4920, density: 6.53759e-59)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4930, density: 5.00301e-59)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4940, density: 3.82866e-59)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4950, density: 2.92997e-59)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4960, density: 2.24223e-59)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4970, density: 1.71592e-59)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4980, density: 1.31315e-59)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 4990, density: 1.00493e-59)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5000, density: 7.69051e-60)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5010, density: 5.88541e-60)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5020, density: 4.504e-60)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5030, density: 3.44684e-60)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5040, density: 2.63782e-60)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5050, density: 2.01869e-60)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5060, density: 1.54488e-60)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5070, density: 1.18228e-60)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5080, density: 9.04792e-61)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5090, density: 6.92431e-61)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5100, density: 5.29914e-61)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5110, density: 4.05541e-61)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5120, density: 3.1036e-61)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5130, density: 2.37518e-61)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5140, density: 1.81773e-61)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5150, density: 1.39111e-61)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5160, density: 1.06462e-61)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5170, density: 8.1476e-62)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5180, density: 6.23541e-62)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5190, density: 4.77201e-62)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5200, density: 3.65206e-62)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5210, density: 2.79496e-62)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5220, density: 2.13902e-62)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5230, density: 1.63702e-62)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5240, density: 1.25284e-62)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5250, density: 9.58816e-63)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5260, density: 7.33799e-63)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5270, density: 5.6159e-63)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5280, density: 4.29796e-63)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5290, density: 3.28932e-63)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5300, density: 2.5174e-63)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5310, density: 1.92662e-63)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5320, density: 1.4745e-63)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5330, density: 1.12847e-63)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5340, density: 8.63652e-64)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5350, density: 6.60978e-64)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5360, density: 5.05867e-64)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5370, density: 3.87157e-64)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5380, density: 2.96304e-64)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5390, density: 2.26772e-64)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5400, density: 1.73557e-64)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5410, density: 1.3283e-64)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5420, density: 1.0166e-64)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5430, density: 7.78043e-65)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5440, density: 5.95468e-65)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5450, density: 4.55738e-65)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5460, density: 3.48796e-65)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5470, density: 2.6695e-65)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5480, density: 2.04309e-65)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5490, density: 1.56367e-65)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5500, density: 1.19676e-65)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5510, density: 9.15939e-66)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5520, density: 7.01016e-66)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5530, density: 5.36525e-66)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5540, density: 4.10631e-66)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5550, density: 3.14279e-66)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5560, density: 2.40536e-66)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5570, density: 1.84096e-66)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5580, density: 1.40899e-66)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5590, density: 1.07839e-66)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5600, density: 8.25358e-67)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5610, density: 6.31698e-67)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5620, density: 4.83479e-67)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5630, density: 3.70038e-67)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5640, density: 2.83215e-67)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5650, density: 2.16764e-67)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5660, density: 1.65904e-67)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5670, density: 1.26978e-67)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5680, density: 9.71853e-68)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5690, density: 7.4383e-68)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5700, density: 5.69308e-68)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5710, density: 4.35734e-68)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5720, density: 3.335e-68)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5730, density: 2.55254e-68)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5740, density: 1.95366e-68)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5750, density: 1.49529e-68)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5760, density: 1.14446e-68)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5770, density: 8.75952e-69)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5780, density: 6.70439e-69)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5790, density: 5.13143e-69)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5800, density: 3.92752e-69)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5810, density: 3.00607e-69)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5820, density: 2.30081e-69)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5830, density: 1.76101e-69)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5840, density: 1.34786e-69)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5850, density: 1.03164e-69)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5860, density: 7.8961e-70)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5870, density: 6.04362e-70)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5880, density: 4.62575e-70)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5890, density: 3.54053e-70)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5900, density: 2.70991e-70)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5910, density: 2.07416e-70)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5920, density: 1.58756e-70)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5930, density: 1.21512e-70)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5940, density: 9.30051e-71)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5950, density: 7.11863e-71)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5960, density: 5.44862e-71)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5970, density: 4.17039e-71)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5980, density: 3.19204e-71)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 5990, density: 2.44321e-71)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6000, density: 1.87005e-71)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6010, density: 1.43135e-71)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6020, density: 1.09557e-71)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6030, density: 8.3856e-72)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6040, density: 6.41843e-72)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6050, density: 4.91275e-72)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6060, density: 3.76029e-72)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6070, density: 2.87818e-72)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6080, density: 2.203e-72)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6090, density: 1.68621e-72)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6100, density: 1.29066e-72)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6110, density: 9.87894e-73)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6120, density: 7.56153e-73)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6130, density: 5.78775e-73)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6140, density: 4.43007e-73)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6150, density: 3.39088e-73)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6160, density: 2.59546e-73)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6170, density: 1.98663e-73)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6180, density: 1.52062e-73)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6190, density: 1.16392e-73)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6200, density: 8.90897e-74)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6210, density: 6.81918e-74)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6220, density: 5.21961e-74)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6230, density: 3.99525e-74)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6240, density: 3.05809e-74)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6250, density: 2.34076e-74)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6260, density: 1.7917e-74)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6270, density: 1.37143e-74)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6280, density: 1.04974e-74)
(adv. stake: 0.05, f: 0.05, delta: 5, step: 6290, density: 8.03509e-75)
